symbol,entry_date,exit_date,strategy,signal,strike,expiry,entry_price,exit_price,contracts,pnl,pnl_pct,gross_pnl,fees,net_pnl,max_profit,max_drawdown,days_held,exit_reason,rank_score,option_score,pop,liquidity,atm_score
AAPL,2026-02-10,2026-02-11,LONG_CALL,CALL,275.5,OPTION_PROXY,13.775,13.086500000000001,3,-210.74999999999983,-0.05099818511796729,-206.54999999999984,4.2,-210.74999999999983,0.0,-206.54999999999984,1,STOP_LOSS,70.0,70.0,0.0,0.0,100.0
MSFT,2026-02-10,2026-02-22,LONG_PUT,PUT,404.37,OPTION_PROXY,20.218500000000002,19.2235,2,196.2000000000002,0.048519919875361715,199.0000000000002,2.8000000000000003,196.2000000000002,199.0000000000002,0.0,12,TAKE_PROFIT,65.0,65.0,0.0,0.0,100.0
MSFT,2026-02-11,2026-02-22,LONG_PUT,PUT,401.84,OPTION_PROXY,20.092,19.2235,2,170.89999999999947,0.042529364921361605,173.69999999999948,2.8000000000000003,170.89999999999947,173.69999999999948,0.0,11,TAKE_PROFIT,65.0,65.0,0.0,0.0,100.0
MSFT,2026-02-12,2026-02-22,LONG_PUT,PUT,401.32,OPTION_PROXY,20.066000000000003,19.2235,2,165.70000000000022,0.04128874713445634,168.50000000000023,2.8000000000000003,165.70000000000022,168.50000000000023,0.0,10,TAKE_PROFIT,65.0,65.0,0.0,0.0,100.0
AMZN,2026-02-12,2026-02-17,LONG_PUT,PUT,198.79,OPTION_PROXY,9.9395,10.2395,5,-156.99999999999946,-0.0315911263142008,-149.99999999999946,7.000000000000001,-156.99999999999946,0.0,-149.99999999999946,5,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-02-16,2026-02-22,LONG_PUT,PUT,396.86,OPTION_PROXY,19.843000000000004,19.2235,2,121.10000000000043,0.030514539132187775,123.90000000000043,2.8000000000000003,121.10000000000043,123.90000000000043,-27.40000000000009,6,TAKE_PROFIT,65.0,65.0,0.0,0.0,100.0
AMZN,2026-02-16,2026-02-19,LONG_PUT,PUT,201.15,OPTION_PROXY,10.057500000000001,10.505500000000001,4,-184.80000000000015,-0.045935868754660734,-179.20000000000016,5.6000000000000005,-184.80000000000015,0.0,-179.20000000000016,3,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-02-17,2026-02-22,LONG_PUT,PUT,399.6,OPTION_PROXY,19.980000000000004,19.2235,2,148.5000000000005,0.03716216216216228,151.30000000000052,2.8000000000000003,148.5000000000005,151.30000000000052,0.0,5,TAKE_PROFIT,65.0,65.0,0.0,0.0,100.0
AMZN,2026-02-17,2026-02-19,LONG_PUT,PUT,204.79,OPTION_PROXY,10.2395,10.505500000000001,4,-112.00000000000071,-0.02734508520923891,-106.40000000000072,5.6000000000000005,-112.00000000000071,0.0,-106.40000000000072,2,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-02-18,2026-02-22,LONG_PUT,PUT,398.46,OPTION_PROXY,19.923000000000002,19.2235,2,137.10000000000008,0.034407468754705635,139.9000000000001,2.8000000000000003,137.10000000000008,139.9000000000001,0.0,4,TAKE_PROFIT,65.0,65.0,0.0,0.0,100.0
AMZN,2026-02-18,2026-02-19,LONG_PUT,PUT,204.86,OPTION_PROXY,10.243000000000002,10.505500000000001,4,-110.59999999999971,-0.026994044713462777,-104.99999999999972,5.6000000000000005,-110.59999999999971,0.0,-104.99999999999972,1,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-02-19,2026-02-22,LONG_PUT,PUT,397.23,OPTION_PROXY,19.861500000000003,19.2235,2,124.80000000000034,0.031417566649044715,127.60000000000034,2.8000000000000003,124.80000000000034,127.60000000000034,0.0,3,TAKE_PROFIT,65.0,65.0,0.0,0.0,100.0
MSFT,2026-02-22,2026-02-24,LONG_PUT,PUT,384.47,OPTION_PROXY,19.2235,20.03,2,-164.09999999999997,-0.042682133846594,-161.29999999999995,2.8000000000000003,-164.09999999999997,0.0,-161.29999999999995,2,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-02-23,2026-02-24,LONG_PUT,PUT,389.0,OPTION_PROXY,19.450000000000003,20.03,2,-118.79999999999966,-0.030539845758354663,-115.99999999999966,2.8000000000000003,-118.79999999999966,0.0,-115.99999999999966,1,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
AMZN,2026-02-23,2026-03-03,LONG_PUT,PUT,208.56,OPTION_PROXY,10.428,10.841000000000001,4,-170.8000000000001,-0.040947449175297294,-165.2000000000001,5.6000000000000005,-170.8000000000001,12.800000000000011,-165.2000000000001,8,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-02-24,2026-03-04,LONG_PUT,PUT,400.6,OPTION_PROXY,20.03,20.534000000000002,2,-103.60000000000026,-0.025861208187718487,-100.80000000000027,2.8000000000000003,-103.60000000000026,78.60000000000014,-100.80000000000027,8,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
AMZN,2026-02-24,2026-03-03,LONG_PUT,PUT,210.64,OPTION_PROXY,10.532,10.841000000000001,4,-129.20000000000041,-0.030668439042916922,-123.60000000000042,5.6000000000000005,-129.20000000000041,54.39999999999969,-123.60000000000042,7,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
AMZN,2026-02-25,2026-03-03,LONG_PUT,PUT,207.92,OPTION_PROXY,10.396,10.841000000000001,4,-183.6000000000001,-0.04415159676798771,-178.0000000000001,5.6000000000000005,-183.6000000000001,0.0,-178.0000000000001,6,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-02-26,2026-03-02,LONG_PUT,PUT,392.74,OPTION_PROXY,19.637,20.1965,2,-114.69999999999997,-0.02920507205784997,-111.89999999999998,2.8000000000000003,-114.69999999999997,0.0,-111.89999999999998,4,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-03-01,2026-03-04,LONG_PUT,PUT,398.55,OPTION_PROXY,19.927500000000002,20.534000000000002,2,-124.1000000000001,-0.031137874796136014,-121.3000000000001,2.8000000000000003,-124.1000000000001,0.0,-121.3000000000001,3,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-03-02,2026-03-16,LONG_PUT,PUT,403.93,OPTION_PROXY,20.1965,19.9705,2,42.39999999999982,0.01049686826925453,45.19999999999982,2.8000000000000003,42.39999999999982,83.79999999999939,-67.50000000000043,14,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-08,2026-03-12,LONG_PUT,PUT,259.88,OPTION_PROXY,12.994,12.506,3,142.19999999999987,0.036478374634446635,146.39999999999986,4.2,142.19999999999987,146.39999999999986,-14.24999999999983,4,TAKE_PROFIT,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-11,2026-03-19,LONG_PUT,PUT,255.76,OPTION_PROXY,12.788,12.399500000000002,3,112.34999999999961,0.02928526743822323,116.54999999999961,4.2,112.34999999999961,116.54999999999961,0.0,8,TAKE_PROFIT,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-12,2026-03-26,LONG_PUT,PUT,250.12,OPTION_PROXY,12.506,12.440000000000001,3,15.599999999999685,0.004158004158004074,19.799999999999685,4.2,15.599999999999685,31.949999999999612,-61.650000000000205,14,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-15,2026-03-29,LONG_PUT,PUT,252.82,OPTION_PROXY,12.641,12.3315,3,88.64999999999996,0.023376315164939473,92.84999999999997,4.2,88.64999999999996,92.84999999999997,-21.15000000000027,14,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-16,2026-03-30,LONG_PUT,PUT,254.23,OPTION_PROXY,12.711500000000001,12.6895,3,2.4000000000000723,0.0006293513747394281,6.6000000000000725,4.2,2.4000000000000723,114.00000000000023,0.0,14,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-17,2026-03-31,LONG_PUT,PUT,249.94,OPTION_PROXY,12.497,12.781500000000001,4,-119.40000000000052,-0.0238857325758183,-113.80000000000052,5.6000000000000005,-119.40000000000052,66.1999999999999,-113.80000000000052,14,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-03-17,2026-03-23,LONG_PUT,PUT,391.79,OPTION_PROXY,19.5895,18.637,2,187.7000000000001,0.047908318231705785,190.5000000000001,2.8000000000000003,187.7000000000001,190.5000000000001,0.0,6,TAKE_PROFIT,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-18,2026-03-31,LONG_PUT,PUT,248.96,OPTION_PROXY,12.448,12.781500000000001,4,-139.0000000000003,-0.02791613110539852,-133.40000000000032,5.6000000000000005,-139.0000000000003,46.60000000000011,-133.40000000000032,13,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-19,2026-03-30,LONG_PUT,PUT,247.99,OPTION_PROXY,12.399500000000002,12.6895,4,-121.59999999999965,-0.024517117625710644,-115.99999999999966,5.6000000000000005,-121.59999999999965,27.200000000000557,-115.99999999999966,11,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-03-19,2026-03-25,LONG_PUT,PUT,381.87,OPTION_PROXY,19.093500000000002,18.2985,2,156.20000000000033,0.04090397255610556,159.00000000000034,2.8000000000000003,156.20000000000033,159.00000000000034,-11.299999999999955,6,TAKE_PROFIT,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-22,2026-04-05,LONG_PUT,PUT,251.49,OPTION_PROXY,12.5745,12.943000000000001,3,-114.75000000000028,-0.030418704521054586,-110.55000000000028,4.2,-114.75000000000028,72.90000000000009,-110.55000000000028,14,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-03-22,2026-03-24,LONG_PUT,PUT,383.0,OPTION_PROXY,19.150000000000002,18.552000000000003,2,116.7999999999998,0.03049608355091378,119.5999999999998,2.8000000000000003,116.7999999999998,119.5999999999998,0.0,2,TAKE_PROFIT,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-23,2026-04-05,LONG_PUT,PUT,251.64,OPTION_PROXY,12.582,12.943000000000001,3,-112.5000000000002,-0.029804482594182214,-108.3000000000002,4.2,-112.5000000000002,75.15000000000018,-108.3000000000002,13,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-03-23,2026-03-26,LONG_PUT,PUT,372.74,OPTION_PROXY,18.637,17.8385,2,156.90000000000012,0.04209368460589154,159.70000000000013,2.8000000000000003,156.90000000000012,159.70000000000013,0.0,3,TAKE_PROFIT,65.0,65.0,0.0,0.0,100.0
AMZN,2026-03-23,2026-03-24,LONG_PUT,PUT,207.24,OPTION_PROXY,10.362000000000002,10.585500000000001,4,-94.99999999999983,-0.022920285659139117,-89.39999999999984,5.6000000000000005,-94.99999999999983,0.0,-89.39999999999984,1,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-24,2026-04-05,LONG_PUT,PUT,252.62,OPTION_PROXY,12.631,12.943000000000001,3,-97.80000000000035,-0.025809516269495777,-93.60000000000035,4.2,-97.80000000000035,89.85000000000002,-93.60000000000035,12,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-03-24,2026-03-26,LONG_PUT,PUT,371.04,OPTION_PROXY,18.552000000000003,17.8385,2,139.90000000000066,0.0377048296679605,142.70000000000067,2.8000000000000003,139.90000000000066,142.70000000000067,0.0,2,TAKE_PROFIT,65.0,65.0,0.0,0.0,100.0
AMZN,2026-03-24,2026-03-26,LONG_PUT,PUT,211.71,OPTION_PROXY,10.585500000000001,9.967,4,241.80000000000038,0.057106419158282636,247.40000000000038,5.6000000000000005,241.80000000000038,247.40000000000038,0.0,2,TAKE_PROFIT,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-25,2026-04-05,LONG_PUT,PUT,252.89,OPTION_PROXY,12.6445,12.943000000000001,3,-93.7500000000002,-0.02471430266123616,-89.5500000000002,4.2,-93.7500000000002,93.90000000000018,-89.5500000000002,11,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-03-25,2026-04-01,LONG_PUT,PUT,365.97,OPTION_PROXY,18.2985,18.673,2,-77.69999999999952,-0.021231248462988638,-74.89999999999952,2.8000000000000003,-77.69999999999952,92.00000000000017,-74.89999999999952,7,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
AMZN,2026-03-25,2026-03-26,LONG_PUT,PUT,207.54,OPTION_PROXY,10.377,9.967,4,158.40000000000006,0.03816131830008675,164.00000000000006,5.6000000000000005,158.40000000000006,164.00000000000006,0.0,1,TAKE_PROFIT,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-26,2026-03-30,LONG_PUT,PUT,248.8,OPTION_PROXY,12.440000000000001,12.6895,4,-105.39999999999975,-0.02118167202572342,-99.79999999999976,5.6000000000000005,-105.39999999999975,43.40000000000046,-99.79999999999976,4,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-03-26,2026-03-30,LONG_PUT,PUT,356.77,OPTION_PROXY,17.8385,18.5085,2,-136.80000000000035,-0.03834403116854006,-134.00000000000034,2.8000000000000003,-136.80000000000035,0.0,-134.00000000000034,4,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
AMZN,2026-03-26,2026-03-30,LONG_PUT,PUT,199.34,OPTION_PROXY,9.967,10.4135,5,-230.25000000000017,-0.046202468144878134,-223.25000000000017,7.000000000000001,-230.25000000000017,0.0,-223.25000000000017,4,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-29,2026-03-30,LONG_PUT,PUT,246.63,OPTION_PROXY,12.3315,12.6895,4,-148.8000000000002,-0.030166646393382842,-143.20000000000022,5.6000000000000005,-148.8000000000002,0.0,-143.20000000000022,1,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-03-29,2026-03-30,LONG_PUT,PUT,358.96,OPTION_PROXY,17.948,18.5085,2,-114.90000000000022,-0.03200913750835754,-112.10000000000022,2.8000000000000003,-114.90000000000022,0.0,-112.10000000000022,1,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
AMZN,2026-03-29,2026-03-30,LONG_PUT,PUT,200.95,OPTION_PROXY,10.0475,10.4135,4,-152.00000000000057,-0.03782035332172196,-146.40000000000057,5.6000000000000005,-152.00000000000057,0.0,-146.40000000000057,1,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-30,2026-04-07,LONG_PUT,PUT,253.79,OPTION_PROXY,12.6895,12.945,3,-80.8499999999999,-0.021238031443319254,-76.64999999999989,4.2,-80.8499999999999,4.349999999999987,-76.64999999999989,8,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-03-30,2026-04-12,LONG_PUT,PUT,370.17,OPTION_PROXY,18.5085,19.218500000000002,2,-144.80000000000018,-0.03911716238485025,-142.00000000000017,2.8000000000000003,-144.80000000000018,7.9999999999998295,-142.00000000000017,13,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-03-31,2026-04-12,LONG_PUT,PUT,369.37,OPTION_PROXY,18.468500000000002,19.218500000000002,2,-152.8,-0.041367734250209814,-150.0,2.8000000000000003,-152.8,0.0,-150.0,12,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-04-01,2026-04-12,LONG_PUT,PUT,373.46,OPTION_PROXY,18.673,19.218500000000002,2,-111.90000000000082,-0.029963048251486327,-109.10000000000082,2.8000000000000003,-111.90000000000082,25.899999999999324,-109.10000000000082,11,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-04-05,2026-04-12,LONG_PUT,PUT,372.88,OPTION_PROXY,18.644000000000002,19.218500000000002,2,-117.70000000000009,-0.031565114782235594,-114.90000000000009,2.8000000000000003,-117.70000000000009,20.10000000000005,-114.90000000000009,7,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-04-06,2026-04-12,LONG_PUT,PUT,372.29,OPTION_PROXY,18.614500000000003,19.218500000000002,2,-123.59999999999984,-0.033199924789814345,-120.79999999999984,2.8000000000000003,-123.59999999999984,14.200000000000301,-120.79999999999984,6,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-04-07,2026-04-12,LONG_PUT,PUT,374.33,OPTION_PROXY,18.7165,19.218500000000002,2,-103.20000000000049,-0.027569257072636574,-100.40000000000049,2.8000000000000003,-103.20000000000049,34.59999999999965,-100.40000000000049,5,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-04-08,2026-04-12,LONG_PUT,PUT,373.07,OPTION_PROXY,18.6535,19.218500000000002,2,-115.80000000000025,-0.031039751253116102,-113.00000000000026,2.8000000000000003,-115.80000000000025,21.999999999999886,-113.00000000000026,4,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-04-09,2026-04-12,LONG_PUT,PUT,370.87,OPTION_PROXY,18.5435,19.218500000000002,2,-137.80000000000015,-0.03715587672230165,-135.00000000000014,2.8000000000000003,-137.80000000000015,0.0,-135.00000000000014,3,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
AMZN,2026-04-12,2026-04-13,LONG_CALL,CALL,239.89,OPTION_PROXY,11.9945,12.451,4,177.00000000000006,0.03689190879152946,182.60000000000005,5.6000000000000005,177.00000000000006,182.60000000000005,0.0,1,TAKE_PROFIT,70.0,70.0,0.0,0.0,100.0
AMZN,2026-04-14,2026-04-23,LONG_CALL,CALL,248.5,OPTION_PROXY,12.425,13.1995,4,304.1999999999999,0.06120724346076456,309.7999999999999,5.6000000000000005,304.1999999999999,309.7999999999999,-4.399999999999693,9,TAKE_PROFIT,70.0,70.0,0.0,0.0,100.0
AMZN,2026-04-15,2026-04-23,LONG_CALL,CALL,249.7,OPTION_PROXY,12.485,13.1995,4,280.2000000000004,0.05610732879455354,285.8000000000004,5.6000000000000005,280.2000000000004,285.8000000000004,-28.39999999999918,8,TAKE_PROFIT,70.0,70.0,0.0,0.0,100.0
AMZN,2026-04-16,2026-04-23,LONG_CALL,CALL,250.56,OPTION_PROXY,12.528,13.1995,3,197.25,0.0524824393358876,201.45,4.2,197.25,201.45,-34.1999999999997,7,TAKE_PROFIT,70.0,70.0,0.0,0.0,100.0
AAPL,2026-04-19,2026-04-20,LONG_CALL,CALL,273.05,OPTION_PROXY,13.652500000000002,13.308500000000002,3,-107.39999999999982,-0.026222303607397867,-103.19999999999982,4.2,-107.39999999999982,0.0,-103.19999999999982,1,STOP_LOSS,70.0,70.0,0.0,0.0,100.0
AMZN,2026-04-19,2026-04-23,LONG_CALL,CALL,248.28,OPTION_PROXY,12.414000000000001,13.1995,4,308.59999999999957,0.06214757531818905,314.1999999999996,5.6000000000000005,308.59999999999957,314.1999999999996,0.0,4,TAKE_PROFIT,70.0,70.0,0.0,0.0,100.0
AMZN,2026-04-20,2026-04-23,LONG_CALL,CALL,249.91,OPTION_PROXY,12.4955,13.1995,4,276.0000000000002,0.055219879156496385,281.60000000000025,5.6000000000000005,276.0000000000002,281.60000000000025,0.0,3,TAKE_PROFIT,70.0,70.0,0.0,0.0,100.0
AMZN,2026-04-21,2026-04-23,LONG_CALL,CALL,255.36,OPTION_PROXY,12.768,13.1995,3,125.24999999999993,0.032698934837092714,129.44999999999993,4.2,125.24999999999993,129.44999999999993,-4.199999999999804,2,TAKE_PROFIT,60.0,60.0,0.0,0.0,100.0
AAPL,2026-04-22,2026-04-26,LONG_CALL,CALL,273.43,OPTION_PROXY,13.671500000000002,13.380500000000001,3,-91.50000000000011,-0.022309183337600142,-87.30000000000011,4.2,-91.50000000000011,0.0,-87.30000000000011,4,STOP_LOSS,70.0,70.0,0.0,0.0,100.0
AMZN,2026-04-22,2026-04-23,LONG_CALL,CALL,255.08,OPTION_PROXY,12.754000000000001,13.1995,3,129.44999999999976,0.03383252312999837,133.64999999999975,4.2,129.44999999999976,133.64999999999975,0.0,1,TAKE_PROFIT,80.0,80.0,0.0,0.0,100.0
AAPL,2026-04-23,2026-04-30,LONG_CALL,CALL,271.06,OPTION_PROXY,13.553,14.007,3,131.99999999999966,0.03246513687006558,136.19999999999965,4.2,131.99999999999966,136.19999999999965,-51.74999999999983,7,TAKE_PROFIT,70.0,70.0,0.0,0.0,100.0
AMZN,2026-04-23,2026-05-03,LONG_CALL,CALL,263.99,OPTION_PROXY,13.1995,13.602500000000001,3,116.70000000000014,0.02947081328838217,120.90000000000015,4.2,116.70000000000014,120.90000000000015,-64.3500000000003,10,TAKE_PROFIT,60.0,60.0,0.0,0.0,100.0
AMZN,2026-04-26,2026-05-03,LONG_CALL,CALL,261.12,OPTION_PROXY,13.056000000000001,13.602500000000001,3,159.75,0.04078584558823529,163.95,4.2,159.75,163.95,-21.300000000000452,7,TAKE_PROFIT,80.0,80.0,0.0,0.0,100.0
AMZN,2026-04-27,2026-04-30,LONG_CALL,CALL,259.7,OPTION_PROXY,12.985,13.413,3,124.20000000000026,0.031882941855987744,128.40000000000026,4.2,124.20000000000026,128.40000000000026,0.0,3,TAKE_PROFIT,80.0,80.0,0.0,0.0,100.0
AMZN,2026-04-28,2026-05-03,LONG_CALL,CALL,263.04,OPTION_PROXY,13.152000000000001,13.602500000000001,3,130.95,0.03318886861313868,135.14999999999998,4.2,130.95,135.14999999999998,0.0,5,TAKE_PROFIT,65.0,65.0,0.0,0.0,100.0
