symbol,entry_date,exit_date,strategy,signal,strike,expiry,entry_price,exit_price,contracts,pnl,pnl_pct,gross_pnl,fees,net_pnl,max_profit,max_drawdown,days_held,exit_reason,rank_score,option_score,pop,liquidity,atm_score
MSFT,2026-01-29,2026-02-02,LONG_PUT,PUT,430.29,OPTION_PROXY,34.4232,32.8968,1,151.24000000000024,0.043935485370331706,152.64000000000024,1.4000000000000001,151.24000000000024,152.64000000000024,0.0,4,TAKE_PROFIT,65.0,65.0,0.0,0.0,100.0
MSFT,2026-02-01,2026-02-04,LONG_PUT,PUT,423.37,OPTION_PROXY,33.8696,31.4936,1,236.19999999999976,0.06973805418428318,237.59999999999977,1.4000000000000001,236.19999999999976,237.59999999999977,0.0,3,TAKE_PROFIT,65.0,65.0,0.0,0.0,100.0
AMZN,2026-02-01,2026-02-03,LONG_CALL,CALL,242.96,OPTION_PROXY,19.4368,18.639200000000002,2,-162.31999999999985,-0.04175584458347049,-159.51999999999984,2.8000000000000003,-162.31999999999985,0.0,-159.51999999999984,2,STOP_LOSS,60.0,60.0,0.0,0.0,100.0
MSFT,2026-02-02,2026-02-04,LONG_PUT,PUT,411.21,OPTION_PROXY,32.8968,31.4936,1,138.91999999999982,0.04222903139515084,140.31999999999982,1.4000000000000001,138.91999999999982,140.31999999999982,-23.83999999999986,2,TAKE_PROFIT,65.0,65.0,0.0,0.0,100.0
AMZN,2026-02-02,2026-02-03,LONG_CALL,CALL,238.62,OPTION_PROXY,19.0896,18.639200000000002,2,-92.87999999999967,-0.024327382449082134,-90.07999999999967,2.8000000000000003,-92.87999999999967,0.0,-90.07999999999967,1,STOP_LOSS,60.0,60.0,0.0,0.0,100.0
MSFT,2026-02-03,2026-02-04,LONG_PUT,PUT,414.19,OPTION_PROXY,33.1352,31.4936,1,162.75999999999968,0.04911996909630837,164.15999999999968,1.4000000000000001,162.75999999999968,164.15999999999968,0.0,1,TAKE_PROFIT,65.0,65.0,0.0,0.0,100.0
MSFT,2026-02-04,2026-02-08,LONG_PUT,PUT,393.67,OPTION_PROXY,31.4936,33.088,1,-160.84000000000003,-0.05107069372824956,-159.44000000000003,1.4000000000000001,-160.84000000000003,0.0,-159.44000000000003,4,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-02-05,2026-02-08,LONG_PUT,PUT,401.14,OPTION_PROXY,32.0912,33.088,1,-101.08000000000004,-0.03149773146532384,-99.68000000000004,1.4000000000000001,-101.08000000000004,0.0,-99.68000000000004,3,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-02-08,2026-02-16,LONG_PUT,PUT,413.6,OPTION_PROXY,33.088,31.748800000000003,1,132.5199999999998,0.040050773694390654,133.91999999999982,1.4000000000000001,132.5199999999998,133.91999999999982,0.0,8,TAKE_PROFIT,65.0,65.0,0.0,0.0,100.0
AAPL,2026-02-09,2026-02-11,LONG_CALL,CALL,273.68,OPTION_PROXY,21.8944,20.9384,2,-193.99999999999991,-0.044303566208710884,-191.1999999999999,2.8000000000000003,-193.99999999999991,29.119999999999635,-191.1999999999999,2,STOP_LOSS,70.0,70.0,0.0,0.0,100.0
MSFT,2026-02-09,2026-02-16,LONG_PUT,PUT,413.27,OPTION_PROXY,33.0616,31.748800000000003,1,129.87999999999957,0.03928424516659798,131.27999999999957,1.4000000000000001,129.87999999999957,131.27999999999957,0.0,7,TAKE_PROFIT,65.0,65.0,0.0,0.0,100.0
AAPL,2026-02-10,2026-02-11,LONG_CALL,CALL,275.5,OPTION_PROXY,22.04,20.9384,2,-223.11999999999955,-0.05061705989110698,-220.31999999999954,2.8000000000000003,-223.11999999999955,0.0,-220.31999999999954,1,STOP_LOSS,70.0,70.0,0.0,0.0,100.0
MSFT,2026-02-10,2026-02-22,LONG_PUT,PUT,404.37,OPTION_PROXY,32.3496,30.757600000000004,1,157.79999999999987,0.04877958305512274,159.19999999999987,1.4000000000000001,157.79999999999987,159.19999999999987,0.0,12,TAKE_PROFIT,65.0,65.0,0.0,0.0,100.0
MSFT,2026-02-11,2026-02-22,LONG_PUT,PUT,401.84,OPTION_PROXY,32.1472,30.757600000000004,1,137.55999999999943,0.042790662950427855,138.95999999999944,1.4000000000000001,137.55999999999943,138.95999999999944,0.0,11,TAKE_PROFIT,65.0,65.0,0.0,0.0,100.0
MSFT,2026-02-12,2026-02-22,LONG_PUT,PUT,401.32,OPTION_PROXY,32.1056,30.757600000000004,1,133.3999999999999,0.04155038373367882,134.7999999999999,1.4000000000000001,133.3999999999999,134.7999999999999,0.0,10,TAKE_PROFIT,65.0,65.0,0.0,0.0,100.0
AMZN,2026-02-12,2026-02-17,LONG_PUT,PUT,198.79,OPTION_PROXY,15.9032,16.3832,3,-148.1999999999996,-0.031062930730921992,-143.9999999999996,4.2,-148.1999999999996,0.0,-143.9999999999996,5,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-02-16,2026-02-22,LONG_PUT,PUT,396.86,OPTION_PROXY,31.748800000000003,30.757600000000004,1,97.71999999999991,0.030779116061079446,99.11999999999992,1.4000000000000001,97.71999999999991,99.11999999999992,-21.920000000000073,6,TAKE_PROFIT,65.0,65.0,0.0,0.0,100.0
AMZN,2026-02-16,2026-02-19,LONG_PUT,PUT,201.15,OPTION_PROXY,16.092000000000002,16.8088,3,-219.23999999999975,-0.045413870246084946,-215.03999999999976,4.2,-219.23999999999975,0.0,-215.03999999999976,3,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-02-17,2026-02-22,LONG_PUT,PUT,399.6,OPTION_PROXY,31.968000000000004,30.757600000000004,1,119.63999999999999,0.03742492492492492,121.03999999999999,1.4000000000000001,119.63999999999999,121.03999999999999,0.0,5,TAKE_PROFIT,65.0,65.0,0.0,0.0,100.0
AMZN,2026-02-17,2026-02-19,LONG_PUT,PUT,204.79,OPTION_PROXY,16.3832,16.8088,3,-131.88000000000085,-0.026832364861565684,-127.68000000000086,4.2,-131.88000000000085,0.0,-127.68000000000086,2,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-02-18,2026-02-22,LONG_PUT,PUT,398.46,OPTION_PROXY,31.8768,30.757600000000004,1,110.51999999999957,0.03467098328564962,111.91999999999958,1.4000000000000001,110.51999999999957,111.91999999999958,0.0,4,TAKE_PROFIT,65.0,65.0,0.0,0.0,100.0
AMZN,2026-02-18,2026-02-19,LONG_PUT,PUT,204.86,OPTION_PROXY,16.3888,16.8088,3,-130.2000000000005,-0.02648149956067569,-126.00000000000051,4.2,-130.2000000000005,0.0,-126.00000000000051,1,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-02-19,2026-02-22,LONG_PUT,PUT,397.23,OPTION_PROXY,31.7784,30.757600000000004,1,100.67999999999977,0.03168189713767835,102.07999999999977,1.4000000000000001,100.67999999999977,102.07999999999977,0.0,3,TAKE_PROFIT,65.0,65.0,0.0,0.0,100.0
MSFT,2026-02-22,2026-02-24,LONG_PUT,PUT,384.47,OPTION_PROXY,30.757600000000004,32.048,1,-130.43999999999983,-0.042409030613571874,-129.03999999999982,1.4000000000000001,-130.43999999999983,0.0,-129.03999999999982,2,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-02-23,2026-02-24,LONG_PUT,PUT,389.0,OPTION_PROXY,31.12,32.048,1,-94.20000000000009,-0.030269922879177406,-92.80000000000008,1.4000000000000001,-94.20000000000009,0.0,-92.80000000000008,1,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
AMZN,2026-02-23,2026-03-03,LONG_PUT,PUT,208.56,OPTION_PROXY,16.6848,17.3456,2,-134.96000000000038,-0.040443996931338815,-132.16000000000037,2.8000000000000003,-134.96000000000038,10.240000000000293,-132.16000000000037,8,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-02-24,2026-03-04,LONG_PUT,PUT,400.6,OPTION_PROXY,32.048,32.8544,1,-82.03999999999965,-0.025599101347977923,-80.63999999999965,1.4000000000000001,-82.03999999999965,62.88000000000018,-80.63999999999965,8,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
AMZN,2026-02-24,2026-03-03,LONG_PUT,PUT,210.64,OPTION_PROXY,16.8512,17.3456,2,-101.68000000000048,-0.03016995822255996,-98.88000000000048,2.8000000000000003,-101.68000000000048,43.52000000000018,-98.88000000000048,7,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
AMZN,2026-02-25,2026-03-03,LONG_PUT,PUT,207.92,OPTION_PROXY,16.633599999999998,17.3456,3,-217.80000000000098,-0.04364659484417104,-213.600000000001,4.2,-217.80000000000098,0.0,-213.600000000001,6,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-02-26,2026-03-02,LONG_PUT,PUT,392.74,OPTION_PROXY,31.4192,32.3144,1,-90.91999999999992,-0.02893771961093851,-89.51999999999991,1.4000000000000001,-90.91999999999992,0.0,-89.51999999999991,4,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-03-01,2026-03-04,LONG_PUT,PUT,398.55,OPTION_PROXY,31.884,32.8544,1,-98.4399999999998,-0.030874419771672247,-97.0399999999998,1.4000000000000001,-98.4399999999998,0.0,-97.0399999999998,3,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-03-02,2026-03-16,LONG_PUT,PUT,403.93,OPTION_PROXY,32.3144,31.952800000000003,1,34.75999999999957,0.010756814299507207,36.15999999999957,1.4000000000000001,34.75999999999957,67.03999999999972,-53.999999999999915,14,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-08,2026-03-12,LONG_PUT,PUT,259.88,OPTION_PROXY,20.7904,20.009600000000002,2,153.35999999999984,0.03688240726489145,156.15999999999985,2.8000000000000003,153.35999999999984,156.15999999999985,-15.199999999999392,4,TAKE_PROFIT,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-11,2026-03-19,LONG_PUT,PUT,255.76,OPTION_PROXY,20.4608,19.8392,2,121.51999999999946,0.029695808570534745,124.31999999999945,2.8000000000000003,121.51999999999946,124.31999999999945,0.0,8,TAKE_PROFIT,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-12,2026-03-26,LONG_PUT,PUT,250.12,OPTION_PROXY,20.009600000000002,19.904,2,18.320000000000515,0.00457780265472586,21.120000000000516,2.8000000000000003,18.320000000000515,34.080000000000155,-65.75999999999951,14,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-15,2026-03-29,LONG_PUT,PUT,252.82,OPTION_PROXY,20.2256,19.7304,2,96.24000000000011,0.023791630408986658,99.0400000000001,2.8000000000000003,96.24000000000011,99.0400000000001,-22.560000000000002,14,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-16,2026-03-30,LONG_PUT,PUT,254.23,OPTION_PROXY,20.3384,20.3032,2,4.2399999999999345,0.0010423632144121303,7.039999999999935,2.8000000000000003,4.2399999999999345,121.60000000000011,0.0,14,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-17,2026-03-31,LONG_PUT,PUT,249.94,OPTION_PROXY,19.9952,20.4504,2,-93.83999999999956,-0.02346563175162028,-91.03999999999957,2.8000000000000003,-93.83999999999956,52.96000000000021,-91.03999999999957,14,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-03-17,2026-03-23,LONG_PUT,PUT,391.79,OPTION_PROXY,31.343200000000003,29.819200000000002,1,151.00000000000009,0.04817631894637436,152.4000000000001,1.4000000000000001,151.00000000000009,152.4000000000001,0.0,6,TAKE_PROFIT,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-18,2026-03-31,LONG_PUT,PUT,248.96,OPTION_PROXY,19.916800000000002,20.4504,2,-109.51999999999926,-0.027494376606683614,-106.71999999999926,2.8000000000000003,-109.51999999999926,37.28000000000051,-106.71999999999926,13,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-19,2026-03-30,LONG_PUT,PUT,247.99,OPTION_PROXY,19.8392,20.3032,2,-95.59999999999972,-0.02409371345618768,-92.79999999999973,2.8000000000000003,-95.59999999999972,21.760000000000446,-92.79999999999973,11,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-03-19,2026-03-25,LONG_PUT,PUT,381.87,OPTION_PROXY,30.5496,29.277600000000003,1,125.79999999999984,0.04117893523974122,127.19999999999985,1.4000000000000001,125.79999999999984,127.19999999999985,-9.039999999999893,6,TAKE_PROFIT,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-22,2026-04-05,LONG_PUT,PUT,251.49,OPTION_PROXY,20.119200000000003,20.7088,2,-120.71999999999944,-0.030001192890373233,-117.91999999999945,2.8000000000000003,-120.71999999999944,77.76000000000067,-117.91999999999945,14,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-03-22,2026-03-24,LONG_PUT,PUT,383.0,OPTION_PROXY,30.64,29.683200000000003,1,94.27999999999976,0.030770234986945092,95.67999999999977,1.4000000000000001,94.27999999999976,95.67999999999977,0.0,2,TAKE_PROFIT,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-23,2026-04-05,LONG_PUT,PUT,251.64,OPTION_PROXY,20.1312,20.7088,2,-118.32000000000006,-0.029387219837863632,-115.52000000000007,2.8000000000000003,-118.32000000000006,80.16000000000005,-115.52000000000007,13,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-03-23,2026-03-26,LONG_PUT,PUT,372.74,OPTION_PROXY,29.819200000000002,28.5416,1,126.36000000000031,0.042375382304018994,127.76000000000032,1.4000000000000001,126.36000000000031,127.76000000000032,0.0,3,TAKE_PROFIT,65.0,65.0,0.0,0.0,100.0
AMZN,2026-03-23,2026-03-24,LONG_PUT,PUT,207.24,OPTION_PROXY,16.5792,16.9368,3,-111.48000000000044,-0.022413626712989857,-107.28000000000044,4.2,-111.48000000000044,0.0,-107.28000000000044,1,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-24,2026-04-05,LONG_PUT,PUT,252.62,OPTION_PROXY,20.209600000000002,20.7088,2,-102.63999999999966,-0.025393872219143288,-99.83999999999966,2.8000000000000003,-102.63999999999966,95.84000000000046,-99.83999999999966,12,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-03-24,2026-03-26,LONG_PUT,PUT,371.04,OPTION_PROXY,29.683200000000003,28.5416,1,112.76000000000039,0.03798781802501091,114.1600000000004,1.4000000000000001,112.76000000000039,114.1600000000004,0.0,2,TAKE_PROFIT,65.0,65.0,0.0,0.0,100.0
AMZN,2026-03-24,2026-03-26,LONG_PUT,PUT,211.71,OPTION_PROXY,16.9368,15.9472,2,195.12000000000023,0.057602380614992274,197.92000000000024,2.8000000000000003,195.12000000000023,197.92000000000024,0.0,2,TAKE_PROFIT,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-25,2026-04-05,LONG_PUT,PUT,252.89,OPTION_PROXY,20.231199999999998,20.7088,2,-98.32000000000049,-0.02429910237652747,-95.5200000000005,2.8000000000000003,-98.32000000000049,100.15999999999963,-95.5200000000005,11,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-03-25,2026-04-01,LONG_PUT,PUT,365.97,OPTION_PROXY,29.277600000000003,29.8768,1,-61.31999999999962,-0.020944339699975275,-59.91999999999962,1.4000000000000001,-61.31999999999962,73.60000000000042,-59.91999999999962,7,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
AMZN,2026-03-25,2026-03-26,LONG_PUT,PUT,207.54,OPTION_PROXY,16.6032,15.9472,3,192.6000000000002,0.03866724486845913,196.80000000000018,4.2,192.6000000000002,196.80000000000018,0.0,1,TAKE_PROFIT,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-26,2026-03-30,LONG_PUT,PUT,248.8,OPTION_PROXY,19.904,20.3032,2,-82.64000000000009,-0.020759646302250825,-79.84000000000009,2.8000000000000003,-82.64000000000009,34.720000000000084,-79.84000000000009,4,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-03-26,2026-03-30,LONG_PUT,PUT,356.77,OPTION_PROXY,28.5416,29.6136,1,-108.60000000000028,-0.038049723911763984,-107.20000000000027,1.4000000000000001,-108.60000000000028,0.0,-107.20000000000027,4,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
AMZN,2026-03-26,2026-03-30,LONG_PUT,PUT,199.34,OPTION_PROXY,15.9472,16.6616,3,-218.51999999999984,-0.04567572990869868,-214.31999999999985,4.2,-218.51999999999984,0.0,-214.31999999999985,4,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-29,2026-03-30,LONG_PUT,PUT,246.63,OPTION_PROXY,19.7304,20.3032,2,-117.36000000000017,-0.02974090743218591,-114.56000000000017,2.8000000000000003,-117.36000000000017,0.0,-114.56000000000017,1,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-03-29,2026-03-30,LONG_PUT,PUT,358.96,OPTION_PROXY,28.7168,29.6136,1,-91.08000000000025,-0.03171662580788955,-89.68000000000025,1.4000000000000001,-91.08000000000025,0.0,-89.68000000000025,1,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
AMZN,2026-03-29,2026-03-30,LONG_PUT,PUT,200.95,OPTION_PROXY,16.076,16.6616,3,-179.87999999999982,-0.03729783528240852,-175.67999999999984,4.2,-179.87999999999982,0.0,-175.67999999999984,1,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-30,2026-04-07,LONG_PUT,PUT,253.79,OPTION_PROXY,20.3032,20.712,2,-84.55999999999987,-0.02082430355805978,-81.75999999999988,2.8000000000000003,-84.55999999999987,4.639999999999844,-81.75999999999988,8,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-03-30,2026-04-12,LONG_PUT,PUT,370.17,OPTION_PROXY,29.6136,30.7496,1,-114.99999999999993,-0.0388335089283302,-113.59999999999992,1.4000000000000001,-114.99999999999993,6.400000000000006,-113.59999999999992,13,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-03-31,2026-04-12,LONG_PUT,PUT,369.37,OPTION_PROXY,29.5496,30.7496,1,-121.39999999999993,-0.04108346644286215,-119.99999999999993,1.4000000000000001,-121.39999999999993,0.0,-119.99999999999993,12,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-04-01,2026-04-12,LONG_PUT,PUT,373.46,OPTION_PROXY,29.8768,30.7496,1,-88.68000000000016,-0.029681893643228246,-87.28000000000016,1.4000000000000001,-88.68000000000016,20.719999999999672,-87.28000000000016,11,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-04-05,2026-04-12,LONG_PUT,PUT,372.88,OPTION_PROXY,29.8304,30.7496,1,-93.32000000000001,-0.031283522849174,-91.92,1.4000000000000001,-93.32000000000001,16.079999999999828,-91.92,7,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-04-06,2026-04-12,LONG_PUT,PUT,372.29,OPTION_PROXY,29.7832,30.7496,1,-98.04000000000002,-0.03291788659378442,-96.64000000000001,1.4000000000000001,-98.04000000000002,11.359999999999815,-96.64000000000001,6,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-04-07,2026-04-12,LONG_PUT,PUT,374.33,OPTION_PROXY,29.9464,30.7496,1,-81.72000000000004,-0.027288755910560215,-80.32000000000004,1.4000000000000001,-81.72000000000004,27.679999999999794,-80.32000000000004,5,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-04-08,2026-04-12,LONG_PUT,PUT,373.07,OPTION_PROXY,29.8456,30.7496,1,-91.8,-0.03075830273139089,-90.39999999999999,1.4000000000000001,-91.8,17.599999999999838,-90.39999999999999,4,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-04-09,2026-04-12,LONG_PUT,PUT,370.87,OPTION_PROXY,29.669600000000003,30.7496,1,-109.39999999999984,-0.036872758648583005,-107.99999999999983,1.4000000000000001,-109.39999999999984,0.0,-107.99999999999983,3,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
AMZN,2026-04-12,2026-04-13,LONG_CALL,CALL,239.89,OPTION_PROXY,19.1912,19.9216,2,143.2800000000006,0.03732960940431047,146.0800000000006,2.8000000000000003,143.2800000000006,146.0800000000006,0.0,1,TAKE_PROFIT,70.0,70.0,0.0,0.0,100.0
AMZN,2026-04-14,2026-04-23,LONG_CALL,CALL,248.5,OPTION_PROXY,19.88,21.119200000000003,2,245.04000000000076,0.061629778672032384,247.84000000000077,2.8000000000000003,245.04000000000076,247.84000000000077,-3.5199999999996123,9,TAKE_PROFIT,70.0,70.0,0.0,0.0,100.0
AMZN,2026-04-15,2026-04-23,LONG_CALL,CALL,249.7,OPTION_PROXY,19.976,21.119200000000003,2,225.84000000000074,0.05652783340008029,228.64000000000075,2.8000000000000003,225.84000000000074,228.64000000000075,-22.71999999999963,8,TAKE_PROFIT,70.0,70.0,0.0,0.0,100.0
AMZN,2026-04-16,2026-04-23,LONG_CALL,CALL,250.56,OPTION_PROXY,20.044800000000002,21.119200000000003,2,212.08000000000013,0.05290150063856963,214.88000000000014,2.8000000000000003,212.08000000000013,214.88000000000014,-36.480000000000246,7,TAKE_PROFIT,70.0,70.0,0.0,0.0,100.0
AAPL,2026-04-19,2026-04-20,LONG_CALL,CALL,273.05,OPTION_PROXY,21.844,21.2936,2,-112.87999999999995,-0.02583775865226148,-110.07999999999996,2.8000000000000003,-112.87999999999995,0.0,-110.07999999999996,1,STOP_LOSS,70.0,70.0,0.0,0.0,100.0
AMZN,2026-04-19,2026-04-23,LONG_CALL,CALL,248.28,OPTION_PROXY,19.8624,21.119200000000003,2,248.56000000000037,0.06257048493636226,251.36000000000038,2.8000000000000003,248.56000000000037,251.36000000000038,0.0,4,TAKE_PROFIT,70.0,70.0,0.0,0.0,100.0
AMZN,2026-04-20,2026-04-23,LONG_CALL,CALL,249.91,OPTION_PROXY,19.9928,21.119200000000003,2,222.48000000000076,0.05564003041094813,225.28000000000077,2.8000000000000003,222.48000000000076,225.28000000000077,0.0,3,TAKE_PROFIT,70.0,70.0,0.0,0.0,100.0
AMZN,2026-04-21,2026-04-23,LONG_CALL,CALL,255.36,OPTION_PROXY,20.428800000000003,21.119200000000003,2,135.28000000000006,0.033110119047619055,138.08000000000007,2.8000000000000003,135.28000000000006,138.08000000000007,-4.480000000000217,2,TAKE_PROFIT,60.0,60.0,0.0,0.0,100.0
AAPL,2026-04-22,2026-04-26,LONG_CALL,CALL,273.43,OPTION_PROXY,21.8744,21.408800000000003,2,-95.91999999999969,-0.021925172804739716,-93.11999999999969,2.8000000000000003,-95.91999999999969,0.0,-93.11999999999969,4,STOP_LOSS,70.0,70.0,0.0,0.0,100.0
AMZN,2026-04-22,2026-04-23,LONG_CALL,CALL,255.08,OPTION_PROXY,20.4064,21.119200000000003,2,139.76000000000028,0.03424415869531134,142.5600000000003,2.8000000000000003,139.76000000000028,142.5600000000003,0.0,1,TAKE_PROFIT,80.0,80.0,0.0,0.0,100.0
AAPL,2026-04-23,2026-04-30,LONG_CALL,CALL,271.06,OPTION_PROXY,21.6848,22.4112,2,142.48000000000033,0.03285250498044721,145.28000000000034,2.8000000000000003,142.48000000000033,145.28000000000034,-55.19999999999925,7,TAKE_PROFIT,70.0,70.0,0.0,0.0,100.0
AMZN,2026-04-23,2026-05-03,LONG_CALL,CALL,263.99,OPTION_PROXY,21.119200000000003,21.764000000000003,2,126.16000000000001,0.02986855562710709,128.96,2.8000000000000003,126.16000000000001,128.96,-68.64000000000061,10,TAKE_PROFIT,60.0,60.0,0.0,0.0,100.0
AMZN,2026-04-26,2026-05-03,LONG_CALL,CALL,261.12,OPTION_PROXY,20.8896,21.764000000000003,2,172.08000000000027,0.041187959558823595,174.88000000000028,2.8000000000000003,172.08000000000027,174.88000000000028,-22.72000000000034,7,TAKE_PROFIT,80.0,80.0,0.0,0.0,100.0
AMZN,2026-04-27,2026-04-30,LONG_CALL,CALL,259.7,OPTION_PROXY,20.776,21.4608,2,134.15999999999983,0.03228725452445125,136.95999999999984,2.8000000000000003,134.15999999999983,136.95999999999984,0.0,3,TAKE_PROFIT,80.0,80.0,0.0,0.0,100.0
AMZN,2026-04-28,2026-05-03,LONG_CALL,CALL,263.04,OPTION_PROXY,21.043200000000002,21.764000000000003,2,141.3600000000001,0.033588047445255495,144.1600000000001,2.8000000000000003,141.3600000000001,144.1600000000001,0.0,5,TAKE_PROFIT,65.0,65.0,0.0,0.0,100.0
