symbol,entry_date,exit_date,strategy,signal,strike,expiry,entry_price,exit_price,contracts,pnl,pnl_pct,gross_pnl,fees,net_pnl,max_profit,max_drawdown,days_held,exit_reason,rank_score,option_score,pop,liquidity,atm_score
AAPL,2026-02-10,2026-02-11,LONG_CALL,CALL,275.5,OPTION_PROXY,13.775,13.086500000000001,3,-210.74999999999983,-0.05099818511796729,-206.54999999999984,4.2,-210.74999999999983,0.0,-206.54999999999984,1,STOP_LOSS,70.0,70.0,0.0,0.0,100.0
MSFT,2026-02-10,2026-02-25,LONG_PUT,PUT,404.37,OPTION_PROXY,20.218500000000002,20.086000000000002,2,23.700000000000056,0.005860968914607922,26.500000000000057,2.8000000000000003,23.700000000000056,199.0000000000002,0.0,15,TIME_STOP,65.0,65.0,0.0,0.0,100.0
MSFT,2026-02-11,2026-02-26,LONG_PUT,PUT,401.84,OPTION_PROXY,20.092,19.637,2,88.19999999999966,0.0219490344415687,90.99999999999966,2.8000000000000003,88.19999999999966,173.69999999999948,0.0,15,TIME_STOP,65.0,65.0,0.0,0.0,100.0
MSFT,2026-02-12,2026-03-01,LONG_PUT,PUT,401.32,OPTION_PROXY,20.066000000000003,19.927500000000002,2,24.9000000000001,0.006204525067278007,27.700000000000102,2.8000000000000003,24.9000000000001,168.50000000000023,-3.9999999999999147,17,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AMZN,2026-02-12,2026-02-17,LONG_PUT,PUT,198.79,OPTION_PROXY,9.9395,10.2395,5,-156.99999999999946,-0.0315911263142008,-149.99999999999946,7.000000000000001,-156.99999999999946,0.0,-149.99999999999946,5,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-02-16,2026-03-02,LONG_PUT,PUT,396.86,OPTION_PROXY,19.843000000000004,20.1965,2,-73.49999999999936,-0.01852038502242588,-70.69999999999936,2.8000000000000003,-73.49999999999936,123.90000000000043,-70.69999999999936,14,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AMZN,2026-02-16,2026-02-19,LONG_PUT,PUT,201.15,OPTION_PROXY,10.057500000000001,10.505500000000001,4,-184.80000000000015,-0.045935868754660734,-179.20000000000016,5.6000000000000005,-184.80000000000015,0.0,-179.20000000000016,3,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-02-17,2026-03-03,LONG_PUT,PUT,399.6,OPTION_PROXY,19.980000000000004,20.26,2,-58.799999999999514,-0.01471471471471459,-55.99999999999952,2.8000000000000003,-58.799999999999514,151.30000000000052,-55.99999999999952,14,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AMZN,2026-02-17,2026-02-19,LONG_PUT,PUT,204.79,OPTION_PROXY,10.2395,10.505500000000001,4,-112.00000000000071,-0.02734508520923891,-106.40000000000072,5.6000000000000005,-112.00000000000071,0.0,-106.40000000000072,2,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-02-18,2026-03-04,LONG_PUT,PUT,398.46,OPTION_PROXY,19.923000000000002,20.534000000000002,2,-125.00000000000013,-0.031370777493349426,-122.20000000000013,2.8000000000000003,-125.00000000000013,139.9000000000001,-122.20000000000013,14,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
AMZN,2026-02-18,2026-02-19,LONG_PUT,PUT,204.86,OPTION_PROXY,10.243000000000002,10.505500000000001,4,-110.59999999999971,-0.026994044713462777,-104.99999999999972,5.6000000000000005,-110.59999999999971,0.0,-104.99999999999972,1,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-02-19,2026-03-03,LONG_PUT,PUT,397.23,OPTION_PROXY,19.861500000000003,20.26,2,-82.4999999999997,-0.020768824106940486,-79.6999999999997,2.8000000000000003,-82.4999999999997,127.60000000000034,-79.6999999999997,12,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-02-22,2026-02-24,LONG_PUT,PUT,384.47,OPTION_PROXY,19.2235,20.03,2,-164.09999999999997,-0.042682133846594,-161.29999999999995,2.8000000000000003,-164.09999999999997,0.0,-161.29999999999995,2,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-02-23,2026-02-24,LONG_PUT,PUT,389.0,OPTION_PROXY,19.450000000000003,20.03,2,-118.79999999999966,-0.030539845758354663,-115.99999999999966,2.8000000000000003,-118.79999999999966,0.0,-115.99999999999966,1,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
AMZN,2026-02-23,2026-03-03,LONG_PUT,PUT,208.56,OPTION_PROXY,10.428,10.841000000000001,4,-170.8000000000001,-0.040947449175297294,-165.2000000000001,5.6000000000000005,-170.8000000000001,12.800000000000011,-165.2000000000001,8,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-02-24,2026-03-04,LONG_PUT,PUT,400.6,OPTION_PROXY,20.03,20.534000000000002,2,-103.60000000000026,-0.025861208187718487,-100.80000000000027,2.8000000000000003,-103.60000000000026,78.60000000000014,-100.80000000000027,8,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
AMZN,2026-02-24,2026-03-03,LONG_PUT,PUT,210.64,OPTION_PROXY,10.532,10.841000000000001,4,-129.20000000000041,-0.030668439042916922,-123.60000000000042,5.6000000000000005,-129.20000000000041,54.39999999999969,-123.60000000000042,7,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
AMZN,2026-02-25,2026-03-03,LONG_PUT,PUT,207.92,OPTION_PROXY,10.396,10.841000000000001,4,-183.6000000000001,-0.04415159676798771,-178.0000000000001,5.6000000000000005,-183.6000000000001,0.0,-178.0000000000001,6,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-02-26,2026-03-02,LONG_PUT,PUT,392.74,OPTION_PROXY,19.637,20.1965,2,-114.69999999999997,-0.02920507205784997,-111.89999999999998,2.8000000000000003,-114.69999999999997,0.0,-111.89999999999998,4,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-03-01,2026-03-04,LONG_PUT,PUT,398.55,OPTION_PROXY,19.927500000000002,20.534000000000002,2,-124.1000000000001,-0.031137874796136014,-121.3000000000001,2.8000000000000003,-124.1000000000001,0.0,-121.3000000000001,3,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-03-02,2026-03-16,LONG_PUT,PUT,403.93,OPTION_PROXY,20.1965,19.9705,2,42.39999999999982,0.01049686826925453,45.19999999999982,2.8000000000000003,42.39999999999982,83.79999999999939,-67.50000000000043,14,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-08,2026-03-22,LONG_PUT,PUT,259.88,OPTION_PROXY,12.994,12.5745,3,121.64999999999979,0.031206710789595145,125.8499999999998,4.2,121.64999999999979,178.34999999999948,-14.24999999999983,14,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-11,2026-03-25,LONG_PUT,PUT,255.76,OPTION_PROXY,12.788,12.6445,3,38.84999999999985,0.010126681263684665,43.049999999999855,4.2,38.84999999999985,116.54999999999961,0.0,14,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-12,2026-03-26,LONG_PUT,PUT,250.12,OPTION_PROXY,12.506,12.440000000000001,3,15.599999999999685,0.004158004158004074,19.799999999999685,4.2,15.599999999999685,31.949999999999612,-61.650000000000205,14,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-15,2026-03-29,LONG_PUT,PUT,252.82,OPTION_PROXY,12.641,12.3315,3,88.64999999999996,0.023376315164939473,92.84999999999997,4.2,88.64999999999996,92.84999999999997,-21.15000000000027,14,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-16,2026-03-30,LONG_PUT,PUT,254.23,OPTION_PROXY,12.711500000000001,12.6895,3,2.4000000000000723,0.0006293513747394281,6.6000000000000725,4.2,2.4000000000000723,114.00000000000023,0.0,14,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-17,2026-03-31,LONG_PUT,PUT,249.94,OPTION_PROXY,12.497,12.781500000000001,4,-119.40000000000052,-0.0238857325758183,-113.80000000000052,5.6000000000000005,-119.40000000000052,66.1999999999999,-113.80000000000052,14,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-03-17,2026-03-26,LONG_PUT,PUT,391.79,OPTION_PROXY,19.5895,17.8385,2,347.40000000000026,0.08866995073891631,350.2000000000003,2.8000000000000003,347.40000000000026,350.2000000000003,0.0,9,TAKE_PROFIT,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-18,2026-03-31,LONG_PUT,PUT,248.96,OPTION_PROXY,12.448,12.781500000000001,4,-139.0000000000003,-0.02791613110539852,-133.40000000000032,5.6000000000000005,-139.0000000000003,46.60000000000011,-133.40000000000032,13,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-19,2026-03-30,LONG_PUT,PUT,247.99,OPTION_PROXY,12.399500000000002,12.6895,4,-121.59999999999965,-0.024517117625710644,-115.99999999999966,5.6000000000000005,-121.59999999999965,27.200000000000557,-115.99999999999966,11,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-03-19,2026-04-05,LONG_PUT,PUT,381.87,OPTION_PROXY,19.093500000000002,18.644000000000002,2,87.1000000000001,0.02280880928064527,89.90000000000009,2.8000000000000003,87.1000000000001,251.0000000000005,-11.299999999999955,17,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-22,2026-04-05,LONG_PUT,PUT,251.49,OPTION_PROXY,12.5745,12.943000000000001,3,-114.75000000000028,-0.030418704521054586,-110.55000000000028,4.2,-114.75000000000028,72.90000000000009,-110.55000000000028,14,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-03-22,2026-04-06,LONG_PUT,PUT,383.0,OPTION_PROXY,19.150000000000002,18.614500000000003,2,104.2999999999998,0.027232375979112215,107.0999999999998,2.8000000000000003,104.2999999999998,262.30000000000047,0.0,15,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-23,2026-04-05,LONG_PUT,PUT,251.64,OPTION_PROXY,12.582,12.943000000000001,3,-112.5000000000002,-0.029804482594182214,-108.3000000000002,4.2,-112.5000000000002,75.15000000000018,-108.3000000000002,13,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-03-23,2026-04-07,LONG_PUT,PUT,372.74,OPTION_PROXY,18.637,18.7165,2,-18.699999999999893,-0.005016901861887614,-15.899999999999892,2.8000000000000003,-18.699999999999893,159.70000000000013,-15.899999999999892,15,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AMZN,2026-03-23,2026-03-24,LONG_PUT,PUT,207.24,OPTION_PROXY,10.362000000000002,10.585500000000001,4,-94.99999999999983,-0.022920285659139117,-89.39999999999984,5.6000000000000005,-94.99999999999983,0.0,-89.39999999999984,1,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-24,2026-04-05,LONG_PUT,PUT,252.62,OPTION_PROXY,12.631,12.943000000000001,3,-97.80000000000035,-0.025809516269495777,-93.60000000000035,4.2,-97.80000000000035,89.85000000000002,-93.60000000000035,12,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-03-24,2026-04-08,LONG_PUT,PUT,371.04,OPTION_PROXY,18.552000000000003,18.6535,2,-23.099999999999586,-0.006225743855109849,-20.299999999999585,2.8000000000000003,-23.099999999999586,142.70000000000067,-32.89999999999935,15,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AMZN,2026-03-24,2026-04-07,LONG_PUT,PUT,211.71,OPTION_PROXY,10.585500000000001,11.0625,4,-196.3999999999994,-0.04638420480846426,-190.79999999999941,5.6000000000000005,-196.3999999999994,247.40000000000038,-190.79999999999941,14,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-25,2026-04-05,LONG_PUT,PUT,252.89,OPTION_PROXY,12.6445,12.943000000000001,3,-93.7500000000002,-0.02471430266123616,-89.5500000000002,4.2,-93.7500000000002,93.90000000000018,-89.5500000000002,11,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-03-25,2026-04-01,LONG_PUT,PUT,365.97,OPTION_PROXY,18.2985,18.673,2,-77.69999999999952,-0.021231248462988638,-74.89999999999952,2.8000000000000003,-77.69999999999952,92.00000000000017,-74.89999999999952,7,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
AMZN,2026-03-25,2026-04-05,LONG_PUT,PUT,207.54,OPTION_PROXY,10.377,10.6395,4,-110.59999999999971,-0.02664546593427766,-104.99999999999972,5.6000000000000005,-110.59999999999971,164.00000000000006,-104.99999999999972,11,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-26,2026-03-30,LONG_PUT,PUT,248.8,OPTION_PROXY,12.440000000000001,12.6895,4,-105.39999999999975,-0.02118167202572342,-99.79999999999976,5.6000000000000005,-105.39999999999975,43.40000000000046,-99.79999999999976,4,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-03-26,2026-03-30,LONG_PUT,PUT,356.77,OPTION_PROXY,17.8385,18.5085,2,-136.80000000000035,-0.03834403116854006,-134.00000000000034,2.8000000000000003,-136.80000000000035,0.0,-134.00000000000034,4,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
AMZN,2026-03-26,2026-03-30,LONG_PUT,PUT,199.34,OPTION_PROXY,9.967,10.4135,5,-230.25000000000017,-0.046202468144878134,-223.25000000000017,7.000000000000001,-230.25000000000017,0.0,-223.25000000000017,4,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-29,2026-03-30,LONG_PUT,PUT,246.63,OPTION_PROXY,12.3315,12.6895,4,-148.8000000000002,-0.030166646393382842,-143.20000000000022,5.6000000000000005,-148.8000000000002,0.0,-143.20000000000022,1,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-03-29,2026-03-30,LONG_PUT,PUT,358.96,OPTION_PROXY,17.948,18.5085,2,-114.90000000000022,-0.03200913750835754,-112.10000000000022,2.8000000000000003,-114.90000000000022,0.0,-112.10000000000022,1,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
AMZN,2026-03-29,2026-03-30,LONG_PUT,PUT,200.95,OPTION_PROXY,10.0475,10.4135,4,-152.00000000000057,-0.03782035332172196,-146.40000000000057,5.6000000000000005,-152.00000000000057,0.0,-146.40000000000057,1,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
AAPL,2026-03-30,2026-04-07,LONG_PUT,PUT,253.79,OPTION_PROXY,12.6895,12.945,3,-80.8499999999999,-0.021238031443319254,-76.64999999999989,4.2,-80.8499999999999,4.349999999999987,-76.64999999999989,8,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-03-30,2026-04-12,LONG_PUT,PUT,370.17,OPTION_PROXY,18.5085,19.218500000000002,2,-144.80000000000018,-0.03911716238485025,-142.00000000000017,2.8000000000000003,-144.80000000000018,7.9999999999998295,-142.00000000000017,13,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-03-31,2026-04-12,LONG_PUT,PUT,369.37,OPTION_PROXY,18.468500000000002,19.218500000000002,2,-152.8,-0.041367734250209814,-150.0,2.8000000000000003,-152.8,0.0,-150.0,12,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-04-01,2026-04-12,LONG_PUT,PUT,373.46,OPTION_PROXY,18.673,19.218500000000002,2,-111.90000000000082,-0.029963048251486327,-109.10000000000082,2.8000000000000003,-111.90000000000082,25.899999999999324,-109.10000000000082,11,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-04-05,2026-04-12,LONG_PUT,PUT,372.88,OPTION_PROXY,18.644000000000002,19.218500000000002,2,-117.70000000000009,-0.031565114782235594,-114.90000000000009,2.8000000000000003,-117.70000000000009,20.10000000000005,-114.90000000000009,7,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-04-06,2026-04-12,LONG_PUT,PUT,372.29,OPTION_PROXY,18.614500000000003,19.218500000000002,2,-123.59999999999984,-0.033199924789814345,-120.79999999999984,2.8000000000000003,-123.59999999999984,14.200000000000301,-120.79999999999984,6,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-04-07,2026-04-12,LONG_PUT,PUT,374.33,OPTION_PROXY,18.7165,19.218500000000002,2,-103.20000000000049,-0.027569257072636574,-100.40000000000049,2.8000000000000003,-103.20000000000049,34.59999999999965,-100.40000000000049,5,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-04-08,2026-04-12,LONG_PUT,PUT,373.07,OPTION_PROXY,18.6535,19.218500000000002,2,-115.80000000000025,-0.031039751253116102,-113.00000000000026,2.8000000000000003,-115.80000000000025,21.999999999999886,-113.00000000000026,4,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
MSFT,2026-04-09,2026-04-12,LONG_PUT,PUT,370.87,OPTION_PROXY,18.5435,19.218500000000002,2,-137.80000000000015,-0.03715587672230165,-135.00000000000014,2.8000000000000003,-137.80000000000015,0.0,-135.00000000000014,3,STOP_LOSS,65.0,65.0,0.0,0.0,100.0
AMZN,2026-04-12,2026-04-23,LONG_CALL,CALL,239.89,OPTION_PROXY,11.9945,13.1995,4,476.4,0.09929551044228604,482.0,5.6000000000000005,476.4,482.0,0.0,11,TAKE_PROFIT,70.0,70.0,0.0,0.0,100.0
AMZN,2026-04-14,2026-04-28,LONG_CALL,CALL,248.5,OPTION_PROXY,12.425,13.152000000000001,4,285.2000000000001,0.05738430583501008,290.8000000000001,5.6000000000000005,285.2000000000001,309.7999999999999,-4.399999999999693,14,TIME_STOP,70.0,70.0,0.0,0.0,100.0
AMZN,2026-04-15,2026-04-29,LONG_CALL,CALL,249.7,OPTION_PROXY,12.485,13.253,4,301.60000000000025,0.06039247096515824,307.2000000000003,5.6000000000000005,301.60000000000025,307.2000000000003,-28.39999999999918,14,TIME_STOP,70.0,70.0,0.0,0.0,100.0
AMZN,2026-04-16,2026-04-30,LONG_CALL,CALL,250.56,OPTION_PROXY,12.528,13.413,3,261.29999999999995,0.06952426564495527,265.49999999999994,4.2,261.29999999999995,265.49999999999994,-34.1999999999997,14,TIME_STOP,70.0,70.0,0.0,0.0,100.0
AAPL,2026-04-19,2026-04-20,LONG_CALL,CALL,273.05,OPTION_PROXY,13.652500000000002,13.308500000000002,3,-107.39999999999982,-0.026222303607397867,-103.19999999999982,4.2,-107.39999999999982,0.0,-103.19999999999982,1,STOP_LOSS,70.0,70.0,0.0,0.0,100.0
AMZN,2026-04-19,2026-04-30,LONG_CALL,CALL,248.28,OPTION_PROXY,12.414000000000001,13.413,4,393.9999999999995,0.07934589979055894,399.5999999999995,5.6000000000000005,393.9999999999995,399.5999999999995,0.0,11,TAKE_PROFIT,70.0,70.0,0.0,0.0,100.0
AMZN,2026-04-20,2026-05-03,LONG_CALL,CALL,249.91,OPTION_PROXY,12.4955,13.602500000000001,4,437.2000000000004,0.08747148973630516,442.8000000000004,5.6000000000000005,437.2000000000004,442.8000000000004,0.0,13,TAKE_PROFIT,70.0,70.0,0.0,0.0,100.0
AMZN,2026-04-21,2026-05-05,LONG_CALL,CALL,255.36,OPTION_PROXY,12.768,13.749500000000001,3,290.25000000000017,0.07577537593984966,294.45000000000016,4.2,290.25000000000017,294.45000000000016,-4.199999999999804,14,TIME_STOP,60.0,60.0,0.0,0.0,100.0
AAPL,2026-04-22,2026-04-26,LONG_CALL,CALL,273.43,OPTION_PROXY,13.671500000000002,13.380500000000001,3,-91.50000000000011,-0.022309183337600142,-87.30000000000011,4.2,-91.50000000000011,0.0,-87.30000000000011,4,STOP_LOSS,70.0,70.0,0.0,0.0,100.0
AMZN,2026-04-22,2026-05-06,LONG_CALL,CALL,255.08,OPTION_PROXY,12.754000000000001,13.558500000000002,3,237.15000000000026,0.061980555119962435,241.35000000000025,4.2,237.15000000000026,298.65,0.0,14,TIME_STOP,80.0,80.0,0.0,0.0,100.0
AAPL,2026-04-23,2026-05-07,LONG_CALL,CALL,271.06,OPTION_PROXY,13.553,14.666,3,329.6999999999999,0.0810890577731867,333.89999999999986,4.2,329.6999999999999,333.89999999999986,-51.74999999999983,14,TAKE_PROFIT,70.0,70.0,0.0,0.0,100.0
AMZN,2026-04-23,2026-05-07,LONG_CALL,CALL,263.99,OPTION_PROXY,13.1995,13.634,3,126.14999999999996,0.03185726732073183,130.34999999999997,4.2,126.14999999999996,165.00000000000023,-64.3500000000003,14,TIME_STOP,60.0,60.0,0.0,0.0,100.0
AMZN,2026-04-26,2026-05-10,LONG_CALL,CALL,261.12,OPTION_PROXY,13.056000000000001,13.4495,3,113.84999999999985,0.029067095588235253,118.04999999999986,4.2,113.84999999999985,208.05000000000007,-21.300000000000452,14,TIME_STOP,80.0,80.0,0.0,0.0,100.0
AMZN,2026-04-27,2026-05-11,LONG_CALL,CALL,259.7,OPTION_PROXY,12.985,13.291,3,87.60000000000028,0.02248748556026191,91.80000000000028,4.2,87.60000000000028,229.35000000000053,0.0,14,TIME_STOP,80.0,80.0,0.0,0.0,100.0
AMZN,2026-04-28,2026-05-12,LONG_CALL,CALL,263.04,OPTION_PROXY,13.152000000000001,13.5065,3,102.14999999999993,0.025889598540145966,106.34999999999994,4.2,102.14999999999993,179.25000000000006,0.0,14,TIME_STOP,65.0,65.0,0.0,0.0,100.0
