symbol,entry_date,exit_date,strategy,signal,strike,expiry,entry_price,exit_price,contracts,pnl,pnl_pct,gross_pnl,fees,net_pnl,max_profit,max_drawdown,days_held,exit_reason,rank_score,option_score,pop,liquidity,atm_score
AMZN,2026-04-28,2026-05-19,LONG_CALL,CALL,263.04,OPTION_PROXY,13.152000000000001,13.2505,3,25.349999999999877,0.006424878345498751,29.549999999999876,4.2,25.349999999999877,179.25000000000006,-55.50000000000068,21,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AMZN,2026-04-29,2026-05-20,LONG_CALL,CALL,265.06,OPTION_PROXY,13.253,13.423,3,46.799999999999976,0.011770919791745259,50.99999999999998,4.2,46.799999999999976,148.95000000000033,-85.80000000000041,21,TIME_STOP,80.0,80.0,0.0,0.0,100.0
AMZN,2026-04-30,2026-05-21,LONG_CALL,CALL,268.26,OPTION_PROXY,13.413,13.316,3,-33.29999999999986,-0.008275553567434544,-29.09999999999986,4.2,-33.29999999999986,100.95000000000027,-133.80000000000047,21,TIME_STOP,80.0,80.0,0.0,0.0,100.0
AAPL,2026-05-03,2026-05-14,LONG_CALL,CALL,276.83,OPTION_PROXY,13.8415,15.011500000000002,3,346.8000000000005,0.08351695986706655,351.0000000000005,4.2,346.8000000000005,351.0000000000005,0.0,11,TAKE_PROFIT,70.0,70.0,0.0,0.0,100.0
AMZN,2026-05-03,2026-05-25,LONG_CALL,CALL,272.05,OPTION_PROXY,13.602500000000001,13.264500000000002,3,-105.59999999999975,-0.025877596030141455,-101.39999999999975,4.2,-105.59999999999975,44.10000000000007,-190.65000000000066,22,TIME_STOP,80.0,80.0,0.0,0.0,100.0
AMZN,2026-05-04,2026-05-18,LONG_CALL,CALL,273.55,OPTION_PROXY,13.677500000000002,12.966999999999999,3,-217.35000000000096,-0.05297020654359372,-213.15000000000097,4.2,-217.35000000000096,21.599999999999753,-213.15000000000097,14,STOP_LOSS,80.0,80.0,0.0,0.0,100.0
AAPL,2026-05-05,2026-05-26,LONG_CALL,CALL,287.51,OPTION_PROXY,14.3755,15.542500000000002,3,345.9000000000005,0.08020590588153467,350.1000000000005,4.2,345.9000000000005,350.1000000000005,-1.0500000000002174,21,TAKE_PROFIT,70.0,70.0,0.0,0.0,100.0
AMZN,2026-05-05,2026-05-18,LONG_CALL,CALL,274.99,OPTION_PROXY,13.749500000000001,12.966999999999999,3,-238.95000000000073,-0.05792937925015472,-234.75000000000074,4.2,-238.95000000000073,0.0,-234.75000000000074,13,STOP_LOSS,80.0,80.0,0.0,0.0,100.0
AAPL,2026-05-06,2026-05-26,LONG_CALL,CALL,287.44,OPTION_PROXY,14.372,15.542500000000002,3,346.9500000000007,0.0804689674366826,351.1500000000007,4.2,346.9500000000007,351.1500000000007,0.0,20,TAKE_PROFIT,80.0,80.0,0.0,0.0,100.0
AMZN,2026-05-06,2026-05-28,LONG_CALL,CALL,271.17,OPTION_PROXY,13.558500000000002,13.532,3,-12.150000000000656,-0.002987056090275634,-7.9500000000006565,4.2,-12.150000000000656,42.449999999999655,-177.45000000000104,22,TIME_STOP,80.0,80.0,0.0,0.0,100.0
AAPL,2026-05-07,2026-05-31,LONG_CALL,CALL,293.32,OPTION_PROXY,14.666,15.3155,3,190.64999999999992,0.04333151506886675,194.8499999999999,4.2,190.64999999999992,287.8500000000001,-9.600000000000009,24,TIME_STOP,60.0,60.0,0.0,0.0,100.0
AMZN,2026-05-07,2026-05-31,LONG_CALL,CALL,272.68,OPTION_PROXY,13.634,13.063,3,-175.49999999999991,-0.042907437289130095,-171.29999999999993,4.2,-175.49999999999991,19.800000000000217,-200.10000000000048,24,TIME_STOP,80.0,80.0,0.0,0.0,100.0
AAPL,2026-05-10,2026-05-31,LONG_CALL,CALL,292.68,OPTION_PROXY,14.634,15.3155,3,200.24999999999994,0.04561295612956128,204.44999999999993,4.2,200.24999999999994,297.4500000000001,0.0,21,TIME_STOP,80.0,80.0,0.0,0.0,100.0
AMZN,2026-05-10,2026-05-31,LONG_CALL,CALL,268.99,OPTION_PROXY,13.4495,13.063,3,-120.14999999999996,-0.029778058663890838,-115.94999999999996,4.2,-120.14999999999996,75.15000000000018,-144.7500000000005,21,TIME_STOP,80.0,80.0,0.0,0.0,100.0
AAPL,2026-05-11,2026-05-31,LONG_CALL,CALL,294.8,OPTION_PROXY,14.740000000000002,15.3155,3,168.44999999999945,0.038093622795115196,172.64999999999944,4.2,168.44999999999945,265.6499999999996,0.0,20,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AMZN,2026-05-11,2026-05-31,LONG_CALL,CALL,265.82,OPTION_PROXY,13.291,13.063,3,-72.59999999999992,-0.018207809796102602,-68.39999999999992,4.2,-72.59999999999992,122.70000000000022,-97.20000000000049,20,TIME_STOP,80.0,80.0,0.0,0.0,100.0
AAPL,2026-05-12,2026-05-31,LONG_CALL,CALL,298.87,OPTION_PROXY,14.9435,15.3155,3,107.39999999999996,0.02395690433967945,111.59999999999997,4.2,107.39999999999996,204.6000000000001,-15.45000000000023,19,TIME_STOP,80.0,80.0,0.0,0.0,100.0
AMZN,2026-05-12,2026-05-31,LONG_CALL,CALL,270.13,OPTION_PROXY,13.5065,13.063,3,-137.25000000000006,-0.033872579868952,-133.05000000000007,4.2,-137.25000000000006,58.05000000000007,-161.85000000000062,19,TIME_STOP,80.0,80.0,0.0,0.0,100.0
AAPL,2026-05-13,2026-05-31,LONG_CALL,CALL,298.21,OPTION_PROXY,14.910499999999999,15.3155,3,117.30000000000034,0.02622313135039074,121.50000000000034,4.2,117.30000000000034,214.50000000000048,-5.549999999999855,18,TIME_STOP,80.0,80.0,0.0,0.0,100.0
AAPL,2026-05-14,2026-05-31,LONG_CALL,CALL,300.23,OPTION_PROXY,15.011500000000002,15.3155,3,86.99999999999955,0.01931852246610921,91.19999999999955,4.2,86.99999999999955,184.1999999999997,-35.85000000000065,17,TIME_STOP,80.0,80.0,0.0,0.0,100.0
AMZN,2026-05-14,2026-05-31,LONG_CALL,CALL,264.14,OPTION_PROXY,13.207,13.063,3,-47.40000000000004,-0.011963352767471805,-43.20000000000004,4.2,-47.40000000000004,147.9000000000001,-72.0000000000006,17,TIME_STOP,70.0,70.0,0.0,0.0,100.0
AAPL,2026-05-17,2026-05-31,LONG_CALL,CALL,297.84,OPTION_PROXY,14.892,15.3155,3,122.8500000000002,0.02749798549556813,127.0500000000002,4.2,122.8500000000002,220.05000000000035,0.0,14,TIME_STOP,80.0,80.0,0.0,0.0,100.0
AMZN,2026-05-17,2026-05-31,LONG_CALL,CALL,264.86,OPTION_PROXY,13.243000000000002,13.063,3,-58.20000000000045,-0.014649248659669371,-54.00000000000045,4.2,-58.20000000000045,137.09999999999968,-82.800000000001,14,TIME_STOP,80.0,80.0,0.0,0.0,100.0
AAPL,2026-05-18,2026-05-31,LONG_CALL,CALL,298.97,OPTION_PROXY,14.948500000000003,15.3155,3,105.8999999999992,0.023614409472522142,110.0999999999992,4.2,105.8999999999992,203.09999999999934,0.0,13,TIME_STOP,80.0,80.0,0.0,0.0,100.0
AAPL,2026-05-19,2026-05-31,LONG_CALL,CALL,302.25,OPTION_PROXY,15.1125,15.3155,3,56.69999999999982,0.012506203473945366,60.89999999999982,4.2,56.69999999999982,153.89999999999998,0.0,12,TIME_STOP,80.0,80.0,0.0,0.0,100.0
AAPL,2026-05-20,2026-05-31,LONG_CALL,CALL,304.99,OPTION_PROXY,15.249500000000001,15.3155,3,15.599999999999685,0.003409947867143116,19.799999999999685,4.2,15.599999999999685,112.79999999999984,0.0,11,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AAPL,2026-05-21,2026-05-31,LONG_CALL,CALL,308.82,OPTION_PROXY,15.441,15.3155,3,-41.850000000000186,-0.009034388964445347,-37.65000000000018,4.2,-41.850000000000186,55.349999999999966,-37.65000000000018,10,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AAPL,2026-05-25,2026-05-31,LONG_CALL,CALL,308.33,OPTION_PROXY,15.4165,15.3155,3,-34.49999999999973,-0.007459540103136192,-30.299999999999727,4.2,-34.49999999999973,62.70000000000042,-30.299999999999727,6,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AAPL,2026-05-26,2026-05-31,LONG_CALL,CALL,310.85,OPTION_PROXY,15.542500000000002,15.3155,3,-72.30000000000062,-0.015505870998874186,-68.10000000000062,4.2,-72.30000000000062,24.899999999999523,-68.10000000000062,5,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AAPL,2026-05-27,2026-05-31,LONG_CALL,CALL,312.51,OPTION_PROXY,15.6255,15.3155,3,-97.20000000000014,-0.020735336469233017,-93.00000000000014,4.2,-97.20000000000014,0.0,-93.00000000000014,4,TIME_STOP,65.0,65.0,0.0,0.0,100.0
AAPL,2026-05-28,2026-05-31,LONG_CALL,CALL,312.06,OPTION_PROXY,15.603000000000002,15.3155,3,-90.45000000000043,-0.019323207075562482,-86.25000000000043,4.2,-90.45000000000043,0.0,-86.25000000000043,3,TIME_STOP,65.0,65.0,0.0,0.0,100.0
